file_x,file_y,decision,dist_l2,y
../Data/lfw_crop/Ralf_Schumacher/Ralf_Schumacher_0005.jpg,../Data/lfw_crop/Ralf_Schumacher/Ralf_Schumacher_0006.jpg,Yes,1.2159,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0003.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0044.jpg,Yes,0.423,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0052.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0060.jpg,Yes,1.3654,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0038.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0050.jpg,Yes,0.9973,1
../Data/lfw_crop/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0003.jpg,../Data/lfw_crop/Yoriko_Kawaguchi/Yoriko_Kawaguchi_0008.jpg,Yes,1.1197,1
../Data/lfw_crop/Jan_Ullrich/Jan_Ullrich_0002.jpg,../Data/lfw_crop/Jan_Ullrich/Jan_Ullrich_0005.jpg,Yes,0.9745,1
../Data/lfw_crop/James_Kelly/James_Kelly_0002.jpg,../Data/lfw_crop/James_Kelly/James_Kelly_0005.jpg,Yes,1.1852,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0025.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0031.jpg,Yes,1.3663,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0002.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0030.jpg,Yes,0.7907,1
../Data/lfw_crop/David_Beckham/David_Beckham_0008.jpg,../Data/lfw_crop/David_Beckham/David_Beckham_0017.jpg,Yes,0.7704,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0014.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0025.jpg,Yes,0.5892,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0016.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0061.jpg,Yes,0.6118,1
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0007.jpg,../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0015.jpg,Yes,0.7947,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0011.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0052.jpg,Yes,0.6652,1
../Data/lfw_crop/David_Beckham/David_Beckham_0019.jpg,../Data/lfw_crop/David_Beckham/David_Beckham_0023.jpg,Yes,1.1389,1
../Data/lfw_crop/Tom_Cruise/Tom_Cruise_0009.jpg,../Data/lfw_crop/Tom_Cruise/Tom_Cruise_0010.jpg,Yes,0.9288,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0005.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0019.jpg,Yes,1.333,1
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0020.jpg,../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0026.jpg,Yes,0.9684,1
../Data/lfw_crop/David_Beckham/David_Beckham_0002.jpg,../Data/lfw_crop/David_Beckham/David_Beckham_0027.jpg,Yes,1.324,1
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0007.jpg,../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0012.jpg,Yes,1.481,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0009.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0014.jpg,Yes,0.7737,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0006.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0026.jpg,Yes,0.7831,1
../Data/lfw_crop/Catherine_Deneuve/Catherine_Deneuve_0001.jpg,../Data/lfw_crop/Catherine_Deneuve/Catherine_Deneuve_0003.jpg,Yes,0.8208,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0028.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0038.jpg,Yes,1.0151,1
../Data/lfw_crop/James_Kopp/James_Kopp_0002.jpg,../Data/lfw_crop/James_Kopp/James_Kopp_0004.jpg,Yes,0.5689,1
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0006.jpg,../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0013.jpg,Yes,0.9374,1
../Data/lfw_crop/David_Beckham/David_Beckham_0004.jpg,../Data/lfw_crop/David_Beckham/David_Beckham_0015.jpg,Yes,1.1607,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0033.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0040.jpg,Yes,0.7916,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0021.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0048.jpg,Yes,0.8216,1
../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0006.jpg,../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0014.jpg,Yes,1.3674,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0049.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0071.jpg,Yes,0.6805,1
../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0001.jpg,../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0011.jpg,Yes,1.2177,1
../Data/lfw_crop/Ludivine_Sagnier/Ludivine_Sagnier_0001.jpg,../Data/lfw_crop/Ludivine_Sagnier/Ludivine_Sagnier_0004.jpg,Yes,1.1728,1
../Data/lfw_crop/Hillary_Clinton/Hillary_Clinton_0006.jpg,../Data/lfw_crop/Hillary_Clinton/Hillary_Clinton_0010.jpg,Yes,0.6484,1
../Data/lfw_crop/Hans_Blix/Hans_Blix_0022.jpg,../Data/lfw_crop/Hans_Blix/Hans_Blix_0024.jpg,Yes,1.272,1
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0005.jpg,../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0012.jpg,Yes,0.7175,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0020.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0023.jpg,Yes,0.9123,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0013.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0018.jpg,Yes,0.8205,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0021.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0023.jpg,Yes,1.4946,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0008.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0014.jpg,Yes,1.3033,1
../Data/lfw_crop/Justin_Timberlake/Justin_Timberlake_0003.jpg,../Data/lfw_crop/Justin_Timberlake/Justin_Timberlake_0004.jpg,Yes,1.2993,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0017.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0023.jpg,Yes,1.3902,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0007.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0014.jpg,Yes,1.3472,1
../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0008.jpg,../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0020.jpg,Yes,0.8565,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0007.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0039.jpg,Yes,0.7156,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0031.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0070.jpg,Yes,1.48,1
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0002.jpg,../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0006.jpg,Yes,0.6743,1
../Data/lfw_crop/Jennifer_Lopez/Jennifer_Lopez_0002.jpg,../Data/lfw_crop/Jennifer_Lopez/Jennifer_Lopez_0005.jpg,Yes,1.0492,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0003.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0031.jpg,Yes,0.785,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0012.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0047.jpg,Yes,1.1714,1
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0011.jpg,../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0024.jpg,Yes,0.7798,1
../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0002.jpg,../Data/lfw_crop/Rudolph_Giuliani/Rudolph_Giuliani_0007.jpg,Yes,0.9826,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0040.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0061.jpg,Yes,1.0474,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0025.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0041.jpg,Yes,1.1401,1
../Data/lfw_crop/Roberto_Marinho/Roberto_Marinho_0001.jpg,../Data/lfw_crop/Roberto_Marinho/Roberto_Marinho_0003.jpg,Yes,0.8515,1
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0003.jpg,../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0016.jpg,Yes,1.3672,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0003.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0017.jpg,Yes,0.7205,1
../Data/lfw_crop/Sebastien_Grosjean/Sebastien_Grosjean_0002.jpg,../Data/lfw_crop/Sebastien_Grosjean/Sebastien_Grosjean_0004.jpg,Yes,1.1383,1
../Data/lfw_crop/Gordon_Brown/Gordon_Brown_0008.jpg,../Data/lfw_crop/Gordon_Brown/Gordon_Brown_0010.jpg,Yes,0.6126,1
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0011.jpg,../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0012.jpg,Yes,0.8254,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0022.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0039.jpg,Yes,0.6733,1
../Data/lfw_crop/Michael_Jackson/Michael_Jackson_0004.jpg,../Data/lfw_crop/Michael_Jackson/Michael_Jackson_0005.jpg,Yes,0.8166,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0027.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0058.jpg,Yes,0.8227,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0015.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0059.jpg,Yes,0.415,1
../Data/lfw_crop/Salma_Hayek/Salma_Hayek_0006.jpg,../Data/lfw_crop/Salma_Hayek/Salma_Hayek_0012.jpg,Yes,1.3185,1
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0006.jpg,../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0013.jpg,Yes,1.0384,1
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0005.jpg,../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0007.jpg,Yes,0.7986,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0008.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0042.jpg,Yes,0.5336,1
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0005.jpg,../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0026.jpg,Yes,0.9527,1
../Data/lfw_crop/Charles_Taylor/Charles_Taylor_0001.jpg,../Data/lfw_crop/Charles_Taylor/Charles_Taylor_0006.jpg,Yes,0.6317,1
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0007.jpg,../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0020.jpg,Yes,1.1704,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0012.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0048.jpg,Yes,0.9547,1
../Data/lfw_crop/Rick_Wagoner/Rick_Wagoner_0001.jpg,../Data/lfw_crop/Rick_Wagoner/Rick_Wagoner_0002.jpg,Yes,1.3578,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0024.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0031.jpg,Yes,1.3837,1
../Data/lfw_crop/James_Wolfensohn/James_Wolfensohn_0003.jpg,../Data/lfw_crop/James_Wolfensohn/James_Wolfensohn_0004.jpg,Yes,1.2596,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0023.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0030.jpg,Yes,0.8052,1
../Data/lfw_crop/Susan_Sarandon/Susan_Sarandon_0003.jpg,../Data/lfw_crop/Susan_Sarandon/Susan_Sarandon_0006.jpg,Yes,0.9438,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0003.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0021.jpg,Yes,0.8643,1
../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0006.jpg,../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0014.jpg,Yes,1.4043,1
../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0005.jpg,../Data/lfw_crop/Paul_Bremer/Paul_Bremer_0008.jpg,Yes,0.8763,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0021.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0032.jpg,Yes,1.2301,1
../Data/lfw_crop/Xavier_Malisse/Xavier_Malisse_0002.jpg,../Data/lfw_crop/Xavier_Malisse/Xavier_Malisse_0003.jpg,Yes,1.3425,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0030.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0038.jpg,Yes,1.5252,1
../Data/lfw_crop/Pedro_Almodovar/Pedro_Almodovar_0001.jpg,../Data/lfw_crop/Pedro_Almodovar/Pedro_Almodovar_0006.jpg,Yes,1.3685,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0034.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0067.jpg,Yes,0.8729,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0020.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0056.jpg,Yes,0.9164,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0056.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0066.jpg,Yes,1.0629,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0047.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0057.jpg,Yes,1.3491,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0004.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0022.jpg,Yes,0.7062,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0065.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0071.jpg,Yes,0.4652,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0011.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0031.jpg,Yes,0.7903,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0016.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0037.jpg,Yes,0.7036,1
../Data/lfw_crop/Nabil_Shaath/Nabil_Shaath_0001.jpg,../Data/lfw_crop/Nabil_Shaath/Nabil_Shaath_0003.jpg,Yes,1.337,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0021.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0028.jpg,Yes,0.8252,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0017.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0070.jpg,Yes,1.0937,1
../Data/lfw_crop/Nancy_Pelosi/Nancy_Pelosi_0003.jpg,../Data/lfw_crop/Nancy_Pelosi/Nancy_Pelosi_0011.jpg,Yes,0.9562,1
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0002.jpg,../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0022.jpg,Yes,0.9224,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0002.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0052.jpg,Yes,1.4636,1
../Data/lfw_crop/Mark_Hurlbert/Mark_Hurlbert_0002.jpg,../Data/lfw_crop/Mark_Hurlbert/Mark_Hurlbert_0004.jpg,Yes,1.1627,1
../Data/lfw_crop/James_Kelly/James_Kelly_0001.jpg,../Data/lfw_crop/James_Kelly/James_Kelly_0011.jpg,Yes,0.6813,1
../Data/lfw_crop/John_Kerry/John_Kerry_0003.jpg,../Data/lfw_crop/John_Kerry/John_Kerry_0005.jpg,Yes,1.2959,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0027.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0046.jpg,Yes,0.7173,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0014.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0054.jpg,Yes,1.1428,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0026.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0030.jpg,Yes,0.8296,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0023.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0032.jpg,Yes,1.4397,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0014.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0070.jpg,Yes,0.6934,1
../Data/lfw_crop/Conan_OBrien/Conan_OBrien_0002.jpg,../Data/lfw_crop/Conan_OBrien/Conan_OBrien_0004.jpg,Yes,0.6443,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0004.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0021.jpg,Yes,0.7647,1
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0006.jpg,../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0011.jpg,Yes,0.5955,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0001.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0030.jpg,Yes,0.7792,1
../Data/lfw_crop/Jennifer_Lopez/Jennifer_Lopez_0011.jpg,../Data/lfw_crop/Jennifer_Lopez/Jennifer_Lopez_0015.jpg,Yes,0.8641,1
../Data/lfw_crop/Erika_Christensen/Erika_Christensen_0001.jpg,../Data/lfw_crop/Erika_Christensen/Erika_Christensen_0002.jpg,Yes,1.4815,1
../Data/lfw_crop/Gus_Van_Sant/Gus_Van_Sant_0002.jpg,../Data/lfw_crop/Gus_Van_Sant/Gus_Van_Sant_0003.jpg,Yes,0.7266,1
../Data/lfw_crop/Guillermo_Canas/Guillermo_Canas_0002.jpg,../Data/lfw_crop/Guillermo_Canas/Guillermo_Canas_0004.jpg,Yes,1.3743,1
../Data/lfw_crop/Nancy_Pelosi/Nancy_Pelosi_0006.jpg,../Data/lfw_crop/Nancy_Pelosi/Nancy_Pelosi_0011.jpg,Yes,1.4472,1
../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0014.jpg,../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0018.jpg,Yes,0.7116,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0004.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0013.jpg,Yes,0.7095,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0044.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0069.jpg,Yes,0.74,1
../Data/lfw_crop/Jan_Ullrich/Jan_Ullrich_0001.jpg,../Data/lfw_crop/Jan_Ullrich/Jan_Ullrich_0005.jpg,Yes,1.2093,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0001.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0008.jpg,Yes,0.6074,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0006.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0039.jpg,Yes,0.6932,1
../Data/lfw_crop/James_Kelly/James_Kelly_0003.jpg,../Data/lfw_crop/James_Kelly/James_Kelly_0009.jpg,Yes,0.8555,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0025.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0057.jpg,Yes,0.7744,1
../Data/lfw_crop/Gordon_Brown/Gordon_Brown_0002.jpg,../Data/lfw_crop/Gordon_Brown/Gordon_Brown_0011.jpg,Yes,1.3084,1
../Data/lfw_crop/Michael_Schumacher/Michael_Schumacher_0008.jpg,../Data/lfw_crop/Michael_Schumacher/Michael_Schumacher_0015.jpg,Yes,1.1099,1
../Data/lfw_crop/Michael_Jackson/Michael_Jackson_0009.jpg,../Data/lfw_crop/Michael_Jackson/Michael_Jackson_0012.jpg,Yes,0.7969,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0002.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0026.jpg,Yes,1.4548,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0061.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0077.jpg,Yes,0.5919,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0001.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0017.jpg,Yes,1.3167,1
../Data/lfw_crop/Gerry_Adams/Gerry_Adams_0001.jpg,../Data/lfw_crop/Gerry_Adams/Gerry_Adams_0002.jpg,Yes,1.0583,1
../Data/lfw_crop/Tom_Cruise/Tom_Cruise_0003.jpg,../Data/lfw_crop/Tom_Cruise/Tom_Cruise_0009.jpg,Yes,0.9017,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0036.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0043.jpg,Yes,0.8348,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0062.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0071.jpg,Yes,0.6529,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0037.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0063.jpg,Yes,0.8791,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0031.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0048.jpg,Yes,0.7221,1
../Data/lfw_crop/Martin_Brodeur/Martin_Brodeur_0001.jpg,../Data/lfw_crop/Martin_Brodeur/Martin_Brodeur_0002.jpg,Yes,0.7407,1
../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0016.jpg,../Data/lfw_crop/Jose_Maria_Aznar/Jose_Maria_Aznar_0020.jpg,Yes,0.855,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0004.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0025.jpg,Yes,1.1714,1
../Data/lfw_crop/Rita_Wilson/Rita_Wilson_0001.jpg,../Data/lfw_crop/Rita_Wilson/Rita_Wilson_0004.jpg,Yes,0.8294,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0009.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0026.jpg,Yes,1.3244,1
../Data/lfw_crop/Hugh_Grant/Hugh_Grant_0006.jpg,../Data/lfw_crop/Hugh_Grant/Hugh_Grant_0007.jpg,Yes,1.0256,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0003.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0032.jpg,Yes,1.2824,1
../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0020.jpg,../Data/lfw_crop/Silvio_Berlusconi/Silvio_Berlusconi_0031.jpg,Yes,1.3877,1
../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0008.jpg,../Data/lfw_crop/Julianne_Moore/Julianne_Moore_0018.jpg,Yes,0.5635,1
../Data/lfw_crop/Wolfgang_Schuessel/Wolfgang_Schuessel_0003.jpg,../Data/lfw_crop/Wolfgang_Schuessel/Wolfgang_Schuessel_0004.jpg,Yes,0.8328,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0003.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0058.jpg,Yes,0.775,1
../Data/lfw_crop/Salma_Hayek/Salma_Hayek_0006.jpg,../Data/lfw_crop/Salma_Hayek/Salma_Hayek_0011.jpg,Yes,1.4779,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0016.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0037.jpg,Yes,1.4865,1
../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0020.jpg,../Data/lfw_crop/Arnold_Schwarzenegger/Arnold_Schwarzenegger_0036.jpg,Yes,0.997,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0024.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0064.jpg,Yes,0.7054,1
../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0014.jpg,../Data/lfw_crop/Bill_Clinton/Bill_Clinton_0018.jpg,Yes,1.2616,1
../Data/lfw_crop/David_Beckham/David_Beckham_0012.jpg,../Data/lfw_crop/David_Beckham/David_Beckham_0029.jpg,Yes,1.0003,1
../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0006.jpg,../Data/lfw_crop/Lindsay_Davenport/Lindsay_Davenport_0012.jpg,Yes,0.6427,1
../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0025.jpg,../Data/lfw_crop/Jacques_Chirac/Jacques_Chirac_0046.jpg,Yes,0.8797,1
../Data/lfw_crop/Nancy_Pelosi/Nancy_Pelosi_0002.jpg,../Data/lfw_crop/Nancy_Pelosi/Nancy_Pelosi_0003.jpg,Yes,1.2292,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0027.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0062.jpg,Yes,0.6491,1
../Data/lfw_crop/Jamie_Villafane/Jamie_Villafane_0001.jpg,../Data/lfw_crop/Jamie_Villafane/Jamie_Villafane_0002.jpg,Yes,0.7905,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0007.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0077.jpg,Yes,0.5332,1
../Data/lfw_crop/Larry_Brown/Larry_Brown_0001.jpg,../Data/lfw_crop/Larry_Brown/Larry_Brown_0005.jpg,Yes,1.3925,1
../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0052.jpg,../Data/lfw_crop/Ariel_Sharon/Ariel_Sharon_0067.jpg,Yes,1.0763,1
